scenario,t,dt,fps,updateMs,aiMs,collisionMs,drawCalls,heapUsedMB
world_sail,114870,16.500,60.61,0.100,0.100,0.000,36,63.2
world_sail,114887,16.700,59.88,0.100,0.100,0.000,36,63.2
world_sail,114904,16.700,59.88,0.100,0.000,0.000,36,63.2
world_sail,114920,16.600,60.24,0.200,0.000,0.000,36,67.1
world_sail,114937,16.800,59.52,0.100,0.000,0.000,36,67.1
world_sail,114954,16.600,60.24,0.100,0.000,0.000,36,67.1
world_sail,114971,16.700,59.88,0.100,0.100,0.000,36,70.0
world_sail,114987,16.600,60.24,0.100,0.100,0.000,36,70.0
world_sail,115004,16.900,59.17,0.000,0.000,0.000,36,70.0
world_sail,115021,16.500,60.61,0.100,0.000,0.000,36,72.9
world_sail,115037,16.700,59.88,0.100,0.000,0.000,36,72.9
world_sail,115054,16.800,59.52,0.200,0.000,0.000,36,72.9
world_sail,115071,16.500,60.61,0.100,0.000,0.000,36,72.9
world_sail,115087,16.800,59.52,0.200,0.000,0.000,36,76.8
world_sail,115104,16.600,60.24,0.200,0.000,0.000,36,76.8
world_sail,115121,16.700,59.88,0.200,0.000,0.000,36,76.8
world_sail,115137,16.500,60.61,0.200,0.000,0.000,36,76.8
world_sail,115154,16.700,59.88,0.000,0.100,0.000,36,80.7
world_sail,115171,16.700,59.88,0.100,0.000,0.000,36,80.7
world_sail,115187,16.800,59.52,0.100,0.000,0.000,36,80.7
world_sail,115204,16.600,60.24,0.100,0.000,0.000,36,83.6
world_sail,115221,16.700,59.88,0.100,0.000,0.000,36,83.6
world_sail,115237,16.800,59.52,0.100,0.000,0.000,36,83.6
world_sail,115254,16.300,61.35,0.000,0.100,0.000,36,83.6
world_sail,115274,20.100,49.75,0.200,0.100,0.000,36,33.7
world_sail,115287,13.500,74.07,0.100,0.000,0.000,36,33.7
world_sail,115304,16.700,59.88,0.100,0.000,0.000,36,33.7
world_sail,115321,16.700,59.88,0.100,0.000,0.000,36,33.7
world_sail,115338,16.800,59.52,0.000,0.100,0.000,36,37.8
world_sail,115354,16.500,60.61,0.200,0.000,0.000,36,37.8
world_sail,115371,16.800,59.52,0.000,0.100,0.000,36,37.8
world_sail,115387,16.500,60.61,0.100,0.000,0.000,36,37.8
world_sail,115404,16.600,60.24,0.100,0.000,0.000,36,41.9
world_sail,115421,17.100,58.48,0.100,0.000,0.000,36,41.9
world_sail,115438,16.500,60.61,0.000,0.100,0.000,36,41.9
world_sail,115454,16.500,60.61,0.100,0.000,0.000,36,45.0
world_sail,115471,16.900,59.17,0.100,0.000,0.000,36,45.0
world_sail,115488,16.700,59.88,0.100,0.000,0.000,36,45.0
world_sail,115504,16.600,60.24,0.100,0.000,0.000,36,48.0
world_sail,115521,16.600,60.24,0.000,0.000,0.000,36,48.0
world_sail,115537,16.600,60.24,0.100,0.200,0.000,36,48.0
world_sail,115554,16.800,59.52,0.100,0.000,0.000,36,51.0
world_sail,115571,16.500,60.61,0.000,0.100,0.000,36,51.0
world_sail,115588,16.800,59.52,0.200,0.000,0.000,36,51.0
world_sail,115604,16.500,60.61,0.100,0.000,0.000,36,51.0
world_sail,115621,16.800,59.52,0.000,0.000,0.100,36,54.8
world_sail,115638,16.700,59.88,0.100,0.000,0.000,36,54.8
world_sail,115654,16.700,59.88,0.100,0.100,0.000,36,54.8
world_sail,115671,16.600,60.24,0.100,0.100,0.000,36,57.8
world_sail,115688,16.800,59.52,0.100,0.000,0.000,36,57.8
world_sail,115704,16.600,60.24,0.200,0.000,0.000,36,57.8
world_sail,115721,16.800,59.52,0.000,0.100,0.000,36,60.7
world_sail,115738,16.600,60.24,0.100,0.000,0.000,36,60.7
world_sail,115754,16.700,59.88,0.100,0.100,0.000,36,60.7
world_sail,115771,16.600,60.24,0.100,0.000,0.000,36,60.7
world_sail,115788,16.600,60.24,0.000,0.100,0.000,36,64.5
world_sail,115804,16.700,59.88,0.100,0.100,0.000,36,64.5
world_sail,115821,16.700,59.88,0.100,0.000,0.000,36,64.5
world_sail,115838,16.700,59.88,0.100,0.000,0.000,36,67.4
world_sail,115854,16.700,59.88,0.200,0.000,0.000,36,67.4
world_sail,115871,16.500,60.61,0.100,0.200,0.000,36,67.4
world_sail,115888,16.900,59.17,0.200,0.000,0.000,36,70.4
world_sail,115904,16.600,60.24,0.100,0.000,0.000,36,70.4
world_sail,115921,16.600,60.24,0.200,0.000,0.000,36,70.4
world_sail,115938,16.700,59.88,0.100,0.200,0.000,36,70.4
world_sail,115954,16.800,59.52,0.100,0.000,0.000,36,74.2
world_sail,115971,16.500,60.61,0.100,0.100,0.000,36,74.2
world_sail,115988,16.700,59.88,0.200,0.000,0.000,36,74.2
world_sail,116004,16.700,59.88,0.100,0.000,0.000,36,74.2
world_sail,116021,16.900,59.17,0.100,0.000,0.000,36,78.1
world_sail,116038,16.400,60.98,0.100,0.000,0.000,36,78.1
world_sail,116055,16.900,59.17,0.100,0.000,0.000,36,78.1
world_sail,116071,16.800,59.52,0.000,0.100,0.000,36,81.0
world_sail,116088,16.500,60.61,0.000,0.100,0.000,36,81.0
world_sail,116105,16.700,59.88,0.100,0.000,0.000,36,81.0
world_sail,116121,16.700,59.88,0.100,0.000,0.000,36,81.0
world_sail,116138,16.500,60.61,0.100,0.000,0.000,36,84.9
world_sail,116154,16.700,59.88,0.100,0.000,0.000,36,84.9
world_sail,116171,16.700,59.88,0.100,0.000,0.000,36,84.9
world_sail,116188,16.800,59.52,0.100,0.000,0.000,36,36.5
world_sail,116204,16.500,60.61,0.100,0.000,0.000,36,36.5
world_sail,116221,16.700,59.88,0.200,0.000,0.000,36,36.5
world_sail,116238,16.700,59.88,0.100,0.000,0.000,36,36.5
world_sail,116255,16.700,59.88,0.000,0.100,0.000,36,40.4
world_sail,116271,16.600,60.24,0.100,0.000,0.000,36,40.4
world_sail,116288,16.600,60.24,0.200,0.000,0.000,36,40.4
world_sail,116305,16.800,59.52,0.100,0.000,0.000,36,40.4
world_sail,116321,16.600,60.24,0.100,0.000,0.000,36,44.3
world_sail,116338,16.700,59.88,0.100,0.000,0.000,36,44.3
world_sail,116354,16.600,60.24,0.100,0.000,0.000,36,44.3
world_sail,116371,16.800,59.52,0.100,0.000,0.100,36,47.2
world_sail,116388,16.800,59.52,0.100,0.000,0.000,36,47.2
world_sail,116405,16.600,60.24,0.100,0.200,0.000,36,47.2
world_sail,116421,16.600,60.24,0.200,0.000,0.000,36,47.2
world_sail,116438,16.800,59.52,0.200,0.000,0.000,36,51.1
world_sail,116454,16.400,60.98,0.200,0.000,0.000,36,51.1
world_sail,116471,16.800,59.52,0.100,0.000,0.000,36,51.1
world_sail,116488,16.600,60.24,0.100,0.000,0.000,36,51.1
world_sail,116505,16.900,59.17,0.100,0.100,0.000,36,54.9
world_sail,116521,16.500,60.61,0.200,0.000,0.000,36,54.9
world_sail,116538,16.800,59.52,0.000,0.100,0.000,36,54.9
world_sail,116555,16.600,60.24,0.100,0.000,0.000,36,54.9
world_sail,116571,16.800,59.52,0.000,0.000,0.000,36,58.8
world_sail,116588,16.900,59.17,0.200,0.000,0.000,36,58.8
world_sail,116605,16.300,61.35,0.100,0.000,0.000,36,58.8
world_sail,116621,16.800,59.52,0.200,0.000,0.000,36,61.7
world_sail,116638,16.600,60.24,0.000,0.100,0.000,36,61.7
world_sail,116655,16.700,59.88,0.000,0.100,0.000,36,61.7
world_sail,116671,16.700,59.88,0.100,0.000,0.000,36,61.7
world_sail,116688,16.700,59.88,0.100,0.000,0.000,36,65.6
world_sail,116705,16.600,60.24,0.100,0.100,0.000,36,65.6
world_sail,116721,16.600,60.24,0.200,0.000,0.000,36,65.6
world_sail,116738,16.600,60.24,0.200,0.000,0.000,36,65.6
world_sail,116755,16.700,59.88,0.000,0.000,0.000,36,69.5
world_sail,116771,16.800,59.52,0.100,0.000,0.000,36,69.5
world_sail,116788,16.700,59.88,0.100,0.000,0.000,36,69.5
world_sail,116805,16.600,60.24,0.100,0.100,0.000,36,72.4
world_sail,116821,16.700,59.88,0.100,0.100,0.000,36,72.4
world_sail,116838,16.600,60.24,0.100,0.000,0.000,36,72.4
world_sail,116855,16.600,60.24,0.200,0.000,0.000,36,72.4
world_sail,116871,16.800,59.52,0.100,0.100,0.000,36,76.3
world_sail,116888,16.600,60.24,0.100,0.100,0.000,36,76.3
world_sail,116905,16.700,59.88,0.100,0.000,0.000,36,76.3
world_sail,116921,16.700,59.88,0.000,0.100,0.000,36,79.2
world_sail,116938,16.700,59.88,0.100,0.000,0.000,36,79.2
world_sail,116955,16.600,60.24,0.100,0.000,0.000,36,79.2
world_sail,116971,16.700,59.88,0.200,0.000,0.000,36,82.1
world_sail,116988,16.600,60.24,0.200,0.000,0.000,36,82.1
world_sail,117005,16.900,59.17,0.000,0.000,0.100,36,82.1
world_sail,117022,16.600,60.24,0.200,0.000,0.000,36,85.0
world_sail,117039,17.000,58.82,0.200,0.000,0.000,36,85.0
world_sail,117055,16.500,60.61,0.100,0.000,0.000,36,85.0
world_sail,117072,16.500,60.61,0.200,0.100,0.000,36,37.1
world_sail,117088,16.700,59.88,0.100,0.000,0.000,36,37.1
world_sail,117105,16.900,59.17,0.100,0.100,0.000,36,37.1
world_sail,117122,16.500,60.61,0.100,0.000,0.000,36,40.1
world_sail,117138,16.700,59.88,0.000,0.000,0.000,36,40.1
world_sail,117155,16.500,60.61,0.100,0.000,0.000,36,40.1
world_sail,117172,16.700,59.88,0.200,0.000,0.000,36,40.1
world_sail,117188,16.700,59.88,0.000,0.100,0.000,36,43.9
world_sail,117205,16.800,59.52,0.100,0.100,0.000,36,43.9
world_sail,117222,16.600,60.24,0.100,0.000,0.000,36,43.9
world_sail,117238,16.600,60.24,0.100,0.000,0.000,36,46.8
world_sail,117255,16.600,60.24,0.100,0.000,0.000,36,46.8
world_sail,117272,16.800,59.52,0.100,0.100,0.000,36,46.8
world_sail,117288,16.700,59.88,0.100,0.000,0.000,36,49.7
world_sail,117305,16.700,59.88,0.100,0.100,0.000,36,49.7
world_sail,117322,16.800,59.52,0.200,0.000,0.000,36,49.7
world_sail,117338,16.500,60.61,0.100,0.000,0.000,36,49.7
world_sail,117355,16.600,60.24,0.100,0.100,0.000,36,53.6
world_sail,117372,16.700,59.88,0.100,0.000,0.000,36,53.6
world_sail,117388,16.600,60.24,0.200,0.000,0.000,36,53.6
world_sail,117405,16.700,59.88,0.100,0.100,0.000,36,56.5
world_sail,117422,16.700,59.88,0.000,0.100,0.000,36,56.5
world_sail,117438,16.700,59.88,0.100,0.100,0.000,36,56.5
world_sail,117455,16.800,59.52,0.100,0.100,0.000,36,59.4
world_sail,117472,16.600,60.24,0.100,0.000,0.000,36,59.4
world_sail,117489,16.800,59.52,0.100,0.100,0.000,36,59.4
world_sail,117505,16.600,60.24,0.000,0.000,0.000,36,62.4
world_sail,117522,16.700,59.88,0.100,0.100,0.000,36,62.4
world_sail,117539,16.700,59.88,0.000,0.000,0.000,36,62.4
world_sail,117555,16.500,60.61,0.100,0.000,0.000,36,62.4
world_sail,117572,16.600,60.24,0.200,0.000,0.000,36,66.2
world_sail,117589,16.900,59.17,0.000,0.100,0.000,36,66.2
world_sail,117605,16.600,60.24,0.200,0.000,0.000,36,66.2
world_sail,117622,16.700,59.88,0.100,0.100,0.000,36,69.1
world_sail,117638,16.600,60.24,0.000,0.000,0.000,36,69.1
world_sail,117655,16.700,59.88,0.100,0.100,0.000,36,69.1
world_sail,117672,16.700,59.88,0.100,0.000,0.000,36,72.0
world_sail,117689,16.700,59.88,0.000,0.100,0.000,36,72.0
world_sail,117705,16.600,60.24,0.100,0.000,0.000,36,72.0
world_sail,117722,16.800,59.52,0.000,0.100,0.000,36,75.0
world_sail,117738,16.500,60.61,0.200,0.000,0.000,36,75.0
world_sail,117755,16.900,59.17,0.100,0.100,0.000,36,75.0
world_sail,117772,16.500,60.61,0.000,0.100,0.000,36,75.0
world_sail,117789,16.700,59.88,0.100,0.000,0.000,36,78.8
world_sail,117805,16.700,59.88,0.100,0.000,0.000,36,78.8
world_sail,117822,16.600,60.24,0.100,0.100,0.000,36,78.8
world_sail,117839,16.700,59.88,0.100,0.100,0.000,36,81.7
world_sail,117855,16.800,59.52,0.200,0.000,0.000,36,81.7
world_sail,117872,16.800,59.52,0.100,0.000,0.000,36,81.7
world_sail,117889,16.600,60.24,0.100,0.100,0.000,36,84.7
world_sail,117905,16.500,60.61,0.100,0.000,0.000,36,84.7
world_sail,117922,16.700,59.88,0.100,0.000,0.000,36,84.7
world_sail,117939,16.800,59.52,0.000,0.100,0.000,36,36.8
world_sail,117955,16.600,60.24,0.100,0.000,0.000,36,36.8
world_sail,117972,16.800,59.52,0.200,0.000,0.000,36,36.8
world_sail,117989,16.500,60.61,0.200,0.000,0.000,36,36.8
world_sail,118005,16.700,59.88,0.000,0.100,0.000,36,40.7
world_sail,118022,16.800,59.52,0.100,0.000,0.000,36,40.7
world_sail,118039,16.400,60.98,0.100,0.000,0.000,36,40.7
world_sail,118055,16.900,59.17,0.100,0.000,0.000,36,43.6
world_sail,118072,16.500,60.61,0.200,0.000,0.000,36,43.6
world_sail,118089,16.700,59.88,0.000,0.100,0.000,36,43.6
world_sail,118105,16.700,59.88,0.200,0.000,0.000,36,43.6
world_sail,118122,16.700,59.88,0.100,0.100,0.000,36,47.5
world_sail,118139,16.600,60.24,0.100,0.000,0.000,36,47.5
world_sail,118155,16.800,59.52,0.100,0.100,0.000,36,47.5
world_sail,118172,16.700,59.88,0.100,0.000,0.000,36,50.4
world_sail,118189,16.600,60.24,0.100,0.100,0.000,36,50.4
world_sail,118205,16.700,59.88,0.200,0.000,0.000,36,50.4
world_sail,118222,16.700,59.88,0.000,0.100,0.000,36,53.3
world_sail,118239,16.600,60.24,0.100,0.100,0.000,36,53.3
world_sail,118255,16.700,59.88,0.100,0.000,0.000,36,53.3
world_sail,118272,16.700,59.88,0.100,0.100,0.000,36,53.3
world_sail,118289,16.600,60.24,0.100,0.100,0.000,36,57.2
world_sail,118305,16.700,59.88,0.200,0.100,0.000,36,57.2
world_sail,118322,16.700,59.88,0.100,0.200,0.000,36,57.2
world_sail,118339,16.800,59.52,0.000,0.100,0.000,36,60.1
world_sail,118356,16.600,60.24,0.200,0.000,0.000,36,60.1
world_sail,118372,16.600,60.24,0.200,0.000,0.000,36,60.1
world_sail,118389,16.700,59.88,0.100,0.000,0.000,36,60.1
world_sail,118406,16.900,59.17,0.200,0.000,0.000,36,63.9
world_sail,118422,16.600,60.24,0.200,0.000,0.000,36,63.9
world_sail,118439,16.600,60.24,0.100,0.000,0.000,36,63.9
world_sail,118456,16.600,60.24,0.100,0.000,0.000,36,63.9
world_sail,118473,17.100,58.48,0.200,0.100,0.000,36,67.8
world_sail,118489,16.300,61.35,0.100,0.000,0.000,36,67.8
world_sail,118506,16.600,60.24,0.000,0.000,0.000,36,67.8
world_sail,118522,16.700,59.88,0.000,0.100,0.000,36,67.8
world_sail,118539,16.800,59.52,0.100,0.100,0.000,36,71.7
world_sail,118556,16.600,60.24,0.000,0.100,0.000,36,71.7
world_sail,118572,16.600,60.24,0.200,0.000,0.000,36,71.7
world_sail,118589,16.900,59.17,0.100,0.100,0.000,36,74.6
world_sail,118606,16.600,60.24,0.100,0.100,0.000,36,74.6
world_sail,118622,16.600,60.24,0.100,0.100,0.000,36,74.6
world_sail,118639,16.800,59.52,0.100,0.000,0.000,36,77.5
world_sail,118656,16.600,60.24,0.100,0.000,0.000,36,77.5
world_sail,118672,16.700,59.88,0.100,0.000,0.000,36,77.5
world_sail,118689,16.700,59.88,0.100,0.000,0.000,36,77.5
world_sail,118706,16.500,60.61,0.000,0.100,0.000,36,81.4
world_sail,118723,17.000,58.82,0.200,0.000,0.000,36,81.4
world_sail,118739,16.300,61.35,0.100,0.000,0.000,36,81.4
world_sail,118756,16.700,59.88,0.000,0.000,0.000,36,81.4
world_sail,118773,16.900,59.17,0.100,0.000,0.000,36,85.3
world_sail,118789,16.800,59.52,0.100,0.000,0.000,36,85.3
world_sail,118806,16.400,60.98,0.100,0.100,0.000,36,85.3
world_sail,118823,16.800,59.52,0.100,0.000,0.000,36,85.3
world_sail,118839,16.800,59.52,0.200,0.000,0.000,36,39.3
world_sail,118856,16.300,61.35,0.100,0.100,0.000,36,39.3
world_sail,118873,16.900,59.17,0.100,0.000,0.000,36,39.3
world_sail,118889,16.400,60.98,0.100,0.000,0.000,36,39.3
world_sail,118906,16.900,59.17,0.100,0.000,0.000,36,43.2
world_sail,118923,16.700,59.88,0.100,0.100,0.000,36,43.2
world_sail,118939,16.700,59.88,0.200,0.000,0.000,36,43.2
world_sail,118956,16.600,60.24,0.100,0.000,0.000,36,46.1
world_sail,118972,16.600,60.24,0.100,0.100,0.000,36,46.1
world_sail,118989,16.700,59.88,0.100,0.000,0.000,36,46.1
world_sail,119006,16.700,59.88,0.100,0.100,0.000,36,49.0
world_sail,119023,17.400,57.47,0.200,0.000,0.000,36,49.0
world_sail,119039,15.900,62.89,0.100,0.000,0.000,36,49.0
world_sail,119056,16.900,59.17,0.100,0.100,0.000,36,52.0
world_sail,119073,16.500,60.61,0.000,0.100,0.000,36,52.0
world_sail,119089,16.700,59.88,0.100,0.000,0.000,36,52.0
world_sail,119106,16.600,60.24,0.100,0.100,0.000,36,52.0
world_sail,119123,16.800,59.52,0.000,0.200,0.000,36,55.8
world_sail,119139,16.600,60.24,0.100,0.000,0.000,36,55.8
world_sail,119156,16.600,60.24,0.100,0.000,0.000,36,55.8
world_sail,119173,16.700,59.88,0.100,0.000,0.000,36,55.8
world_sail,119189,16.700,59.88,0.100,0.100,0.000,36,59.7
world_sail,119206,16.600,60.24,0.100,0.100,0.000,36,59.7
world_sail,119223,16.700,59.88,0.100,0.100,0.000,36,59.7
world_sail,119239,16.600,60.24,0.200,0.000,0.000,36,59.7
world_sail,119256,16.800,59.52,0.000,0.100,0.000,36,63.6
world_sail,119273,16.800,59.52,0.100,0.000,0.000,36,63.6
world_sail,119289,16.600,60.24,0.200,0.000,0.000,36,63.6
world_sail,119306,16.600,60.24,0.000,0.000,0.000,36,66.5
world_sail,119323,16.700,59.88,0.100,0.000,0.000,36,66.5
world_sail,119340,16.900,59.17,0.000,0.000,0.000,36,66.5
world_sail,119356,16.400,60.98,0.100,0.100,0.000,36,69.4
world_sail,119373,17.000,58.82,0.100,0.100,0.000,36,69.4
world_sail,119389,16.400,60.98,0.100,0.000,0.000,36,69.4
world_sail,119406,16.600,60.24,0.100,0.000,0.000,36,69.4
world_sail,119423,16.700,59.88,0.100,0.100,0.000,36,73.3
world_sail,119440,16.900,59.17,0.100,0.100,0.000,36,73.3
world_sail,119456,16.700,59.88,0.100,0.000,0.000,36,73.3
world_sail,119473,16.500,60.61,0.000,0.100,0.000,36,76.2
world_sail,119490,16.900,59.17,0.200,0.000,0.000,36,76.2
world_sail,119506,16.500,60.61,0.100,0.000,0.000,36,76.2
world_sail,119523,16.700,59.88,0.100,0.100,0.000,36,79.1
world_sail,119540,16.700,59.88,0.100,0.000,0.000,36,79.1
world_sail,119556,16.500,60.61,0.100,0.100,0.000,36,79.1
world_sail,119573,16.800,59.52,0.100,0.000,0.000,36,79.1
world_sail,119590,16.700,59.88,0.100,0.100,0.000,36,83.0
world_sail,119606,16.600,60.24,0.200,0.000,0.000,36,83.0
world_sail,119623,16.700,59.88,0.100,0.100,0.000,36,83.0
world_sail,119639,16.500,60.61,0.100,0.100,0.000,36,83.0
world_sail,119656,17.100,58.48,0.100,0.000,0.000,36,37.1
world_sail,119673,16.400,60.98,0.100,0.000,0.000,36,37.1
world_sail,119690,16.800,59.52,0.100,0.100,0.000,36,37.1
world_sail,119706,16.400,60.98,0.100,0.000,0.000,36,37.1
world_sail,119723,16.700,59.88,0.100,0.000,0.000,36,40.9
world_sail,119740,16.800,59.52,0.100,0.100,0.000,36,40.9
world_sail,119756,16.700,59.88,0.100,0.000,0.000,36,40.9
world_sail,119773,16.700,59.88,0.100,0.100,0.000,36,43.8
world_sail,119790,16.600,60.24,0.100,0.000,0.000,36,43.8
world_sail,119806,16.600,60.24,0.100,0.200,0.000,36,43.8
world_sail,120219,413.300,2.42,0.100,0.000,0.000,36,46.8
world_sail,120226,6.100,163.93,0.100,0.000,0.000,36,46.8
world_sail,120240,14.100,70.92,0.100,0.100,0.000,36,46.8
world_sail,120257,16.900,59.17,0.100,0.100,0.000,36,46.8
world_sail,120273,16.400,60.98,0.300,0.000,0.000,36,50.6
world_sail,120290,16.900,59.17,0.200,0.000,0.000,36,50.6
world_sail,120307,16.700,59.88,0.100,0.100,0.000,36,50.6
world_sail,120323,16.600,60.24,0.200,0.000,0.000,36,53.5
world_sail,120340,16.800,59.52,0.100,0.000,0.000,36,53.5
world_sail,120357,16.600,60.24,0.200,0.000,0.000,36,53.5
world_sail,120373,16.600,60.24,0.200,0.000,0.000,36,53.5
world_sail,120390,16.700,59.88,0.200,0.000,0.000,36,57.4
world_sail,120406,16.600,60.24,0.000,0.100,0.000,36,57.4
world_sail,120423,16.600,60.24,0.000,0.000,0.000,36,57.4
world_sail,120441,17.700,56.50,0.200,0.000,0.000,36,60.3
world_sail,120457,15.900,62.89,0.100,0.100,0.000,36,60.3
world_sail,120473,16.700,59.88,0.000,0.100,0.000,36,60.3
world_sail,120490,16.600,60.24,0.100,0.100,0.000,36,60.3
world_sail,120507,16.900,59.17,0.100,0.000,0.000,36,64.2
world_sail,120523,16.500,60.61,0.100,0.000,0.000,36,64.2
world_sail,120541,17.400,57.47,0.200,0.000,0.000,36,64.2
world_sail,120557,16.100,62.11,0.100,0.100,0.000,36,67.1
world_sail,120573,16.600,60.24,0.100,0.200,0.000,36,67.1
world_sail,120590,16.700,59.88,0.100,0.000,0.000,36,67.1
world_sail,120607,16.500,60.61,0.000,0.200,0.000,36,67.1
world_sail,120625,18.400,54.35,0.100,0.100,0.000,36,71.0
world_sail,120641,15.700,63.69,0.200,0.000,0.000,36,71.0
world_sail,120657,16.000,62.50,0.100,0.100,0.000,36,71.0
world_sail,120673,16.600,60.24,0.200,0.000,0.000,36,71.0
world_sail,120690,16.700,59.88,0.000,0.000,0.000,36,74.9
world_sail,120707,16.700,59.88,0.100,0.100,0.000,36,74.9
world_sail,120723,16.600,60.24,0.200,0.000,0.000,36,74.9
world_sail,120741,17.300,57.80,0.100,0.000,0.000,36,77.8
world_sail,120757,16.100,62.11,0.100,0.000,0.000,36,77.8
world_sail,120773,16.700,59.88,0.100,0.100,0.000,36,77.8
world_sail,120790,16.500,60.61,0.100,0.000,0.000,36,77.8
world_sail,120807,16.900,59.17,0.100,0.000,0.000,36,81.6
world_sail,120823,16.500,60.61,0.200,0.000,0.000,36,81.6
world_sail,120841,17.500,57.14,0.100,0.000,0.000,36,81.6
world_sail,120857,15.900,62.89,0.100,0.000,0.000,36,84.6
world_sail,120873,16.700,59.88,0.100,0.100,0.000,36,84.6
world_sail,120890,16.700,59.88,0.100,0.100,0.000,36,84.6
world_sail,120912,21.800,45.87,0.200,0.100,0.000,36,32.9
world_sail,120924,11.600,86.21,0.100,0.100,0.000,36,32.9
world_sail,120941,17.200,58.14,0.100,0.000,0.000,36,32.9
world_sail,120958,16.800,59.52,0.200,0.100,0.000,36,32.9
world_sail,120974,16.000,62.50,0.100,0.000,0.000,36,37.1
world_sail,120990,16.700,59.88,0.100,0.000,0.000,36,37.1
world_sail,121007,16.700,59.88,0.100,0.000,0.000,36,37.1
world_sail,121024,16.600,60.24,0.100,0.000,0.000,36,37.1
world_sail,121041,17.000,58.82,0.000,0.100,0.000,36,41.2
world_sail,121057,16.300,61.35,0.100,0.600,0.200,36,41.2
world_sail,121074,16.700,59.88,0.200,0.100,0.100,36,41.2
world_sail,121090,16.600,60.24,0.000,0.200,0.000,39,41.2
world_sail,121107,16.800,59.52,0.200,0.100,0.000,42,49.7
world_sail,121124,16.700,59.88,0.000,0.200,0.000,45,49.7
world_sail,121141,16.900,59.17,0.100,0.300,0.000,48,49.7
world_sail,121157,16.400,60.98,0.100,0.100,0.000,51,49.7
world_sail,121174,16.700,59.88,0.100,0.000,0.000,54,59.0
world_sail,121191,17.100,58.48,0.100,0.200,0.000,57,59.0
world_sail,121207,16.300,61.35,0.000,0.200,0.000,60,59.0
world_sail,121224,16.700,59.88,0.200,0.000,0.000,63,66.0
world_sail,121241,16.800,59.52,0.100,0.100,0.000,66,66.0
world_sail,121257,16.400,60.98,0.000,0.100,0.000,69,66.0
world_sail,121274,16.700,59.88,0.100,0.000,0.000,72,66.0
world_sail,121291,17.400,57.47,0.100,0.100,0.000,75,75.2
world_sail,121307,15.900,62.89,0.100,0.100,0.000,78,75.2
world_sail,121324,17.000,58.82,0.200,0.000,0.000,81,75.2
world_sail,121340,16.500,60.61,0.100,0.100,0.000,84,75.2
world_sail,121357,16.500,60.61,0.200,0.100,0.000,87,84.8
world_sail,121374,16.700,59.88,0.000,0.100,0.000,90,84.8
world_sail,121391,17.400,57.47,0.000,0.000,0.000,93,84.8
world_sail,121407,15.900,62.89,0.000,0.000,0.000,93,84.8
world_sail,121424,16.600,60.24,0.000,0.000,0.100,93,41.5
world_sail,121440,16.800,59.52,0.100,0.000,0.000,93,41.5
world_sail,121457,16.600,60.24,0.200,0.000,0.000,93,41.5
world_sail,121474,16.800,59.52,0.200,0.000,0.000,93,46.3
world_sail,121491,17.400,57.47,0.000,0.100,0.000,93,46.3
world_sail,121507,16.000,62.50,0.000,0.000,0.100,93,46.3
world_sail,121524,16.600,60.24,0.200,0.000,0.000,93,46.3
world_sail,121541,17.100,58.48,0.100,0.000,0.000,93,52.7
world_sail,121557,16.300,61.35,0.100,0.000,0.100,93,52.7
world_sail,121574,16.800,59.52,0.000,0.100,0.000,93,52.7
